row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
368,000056.png,470,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000470_img_000056_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0368_object_470_sam_auto_mask.png,0.9777336120605469,0.9799138903617859,19,0.9676284306826178,1.0,14.391067574999397,0.06948754807719967,cuda,vit_b
369,000056.png,471,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000471_img_000056_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0369_object_471_sam_auto_mask.png,0.972786545753479,0.9756232500076294,19,0.9570123589468028,1.0,14.391067574999397,0.06948754807719967,cuda,vit_b
370,000056.png,472,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000472_img_000056_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0370_object_472_sam_auto_mask.png,0.9203059077262878,0.9619498252868652,19,0.9117144484526296,0.910600095293026,14.391067574999397,0.06948754807719967,cuda,vit_b
371,000056.png,473,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000473_img_000056_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0371_object_473_sam_auto_mask.png,0.9517896175384521,0.9729166626930237,19,0.9744897959183674,0.997760220408389,14.391067574999397,0.06948754807719967,cuda,vit_b
372,000056.png,474,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000474_img_000056_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0372_object_474_sam_auto_mask.png,0.9777336120605469,0.9799138903617859,19,0.0006891798759476223,0.08339651250947687,14.391067574999397,0.06948754807719967,cuda,vit_b
373,000056.png,475,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000475_img_000056_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0373_object_475_sam_auto_mask.png,0.9663933515548706,0.956315279006958,19,0.9678229477319102,0.9961489088575096,14.391067574999397,0.06948754807719967,cuda,vit_b
374,000056.png,476,data/cogar_sim_500_v2/rgb/000056.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000476_img_000056_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0374_object_476_sam_auto_mask.png,1.0324633121490479,0.9825771450996399,19,0.96671388101983,1.0,14.391067574999397,0.06948754807719967,cuda,vit_b
375,000057.png,479,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000479_img_000057_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0375_object_479_sam_auto_mask.png,1.0133832693099976,0.9930158853530884,21,0.9704773869346733,1.0,14.950012889999925,0.0668895744343405,cuda,vit_b
376,000057.png,480,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000480_img_000057_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0376_object_480_sam_auto_mask.png,0.9447588920593262,0.9762433171272278,21,0.9139080877894992,0.8762490392006149,14.950012889999925,0.0668895744343405,cuda,vit_b
377,000057.png,481,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000481_img_000057_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0377_object_481_sam_auto_mask.png,0.9880774021148682,0.9738040566444397,21,0.31304617612079216,0.42617996004511915,14.950012889999925,0.0668895744343405,cuda,vit_b
378,000057.png,482,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000482_img_000057_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0378_object_482_sam_auto_mask.png,0.9784902334213257,0.9656572937965393,21,0.9467308034918939,0.9562242853247014,14.950012889999925,0.0668895744343405,cuda,vit_b
379,000057.png,483,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000483_img_000057_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0379_object_483_sam_auto_mask.png,0.9495656490325928,0.9761538505554199,21,0.9237958303378864,0.9530685920577617,14.950012889999925,0.0668895744343405,cuda,vit_b
380,000057.png,484,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000484_img_000057_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0380_object_484_sam_auto_mask.png,0.9880774021148682,0.9738040566444397,21,0.3883247435832015,0.6570821738246613,14.950012889999925,0.0668895744343405,cuda,vit_b
381,000057.png,485,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000485_img_000057_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0381_object_485_sam_auto_mask.png,0.9920018911361694,0.9847645163536072,21,0.9669547534316217,1.0,14.950012889999925,0.0668895744343405,cuda,vit_b
382,000057.png,486,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000486_img_000057_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0382_object_486_sam_auto_mask.png,0.9828774929046631,0.9836926460266113,21,0.9708414161008729,1.0,14.950012889999925,0.0668895744343405,cuda,vit_b
383,000057.png,487,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000487_img_000057_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0383_object_487_sam_auto_mask.png,0.9551757574081421,0.9628275632858276,21,0.9646341463414634,0.9635854341736695,14.950012889999925,0.0668895744343405,cuda,vit_b
384,000057.png,488,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000488_img_000057_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0384_object_488_sam_auto_mask.png,0.930813729763031,0.9564706087112427,21,0.01774819744869662,0.21108622620380738,14.950012889999925,0.0668895744343405,cuda,vit_b
385,000058.png,491,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000491_img_000058_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0385_object_491_sam_auto_mask.png,0.9475245475769043,1.0,29,0.7751479289940828,0.8,14.454255938000642,0.06918377564983971,cuda,vit_b
386,000058.png,492,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000492_img_000058_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0386_object_492_sam_auto_mask.png,0.9601366519927979,0.9781227707862854,29,0.9638135003479471,1.0,14.454255938000642,0.06918377564983971,cuda,vit_b
387,000058.png,493,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000493_img_000058_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0387_object_493_sam_auto_mask.png,0.9907180070877075,0.9905008673667908,29,0.9792566983578219,1.0,14.454255938000642,0.06918377564983971,cuda,vit_b
388,000058.png,494,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000494_img_000058_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0388_object_494_sam_auto_mask.png,0.9749308824539185,0.9878460764884949,29,0.9831989247311828,1.0,14.454255938000642,0.06918377564983971,cuda,vit_b
389,000058.png,495,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000495_img_000058_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0389_object_495_sam_auto_mask.png,0.9986042380332947,0.9637678265571594,29,8.398773779028262e-05,0.00776424916181401,14.454255938000642,0.06918377564983971,cuda,vit_b
390,000058.png,496,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000496_img_000058_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0390_object_496_sam_auto_mask.png,0.9639708995819092,0.9788135886192322,29,0.9549180327868853,1.0,14.454255938000642,0.06918377564983971,cuda,vit_b
391,000058.png,497,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000497_img_000058_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0391_object_497_sam_auto_mask.png,0.985214114189148,0.9860724210739136,29,0.9565217391304348,1.0,14.454255938000642,0.06918377564983971,cuda,vit_b
392,000058.png,498,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000498_img_000058_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0392_object_498_sam_auto_mask.png,0.9524246454238892,0.9641577005386353,29,0.9711191335740073,1.0,14.454255938000642,0.06918377564983971,cuda,vit_b
393,000058.png,499,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000499_img_000058_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0393_object_499_sam_auto_mask.png,0.9551233053207397,0.9866666793823242,29,0.954248366013072,1.0,14.454255938000642,0.06918377564983971,cuda,vit_b
394,000058.png,500,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000500_img_000058_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0394_object_500_sam_auto_mask.png,0.964519739151001,0.9801443815231323,29,0.9649737302977233,1.0,14.454255938000642,0.06918377564983971,cuda,vit_b
395,000058.png,501,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000501_img_000058_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0395_object_501_sam_auto_mask.png,1.0099588632583618,0.9870516061782837,29,0.9846580012784999,1.0,14.454255938000642,0.06918377564983971,cuda,vit_b
396,000058.png,502,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000502_img_000058_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0396_object_502_sam_auto_mask.png,0.9641560316085815,0.9517624974250793,29,0.9499439671273814,0.9643564356435643,14.454255938000642,0.06918377564983971,cuda,vit_b
397,000058.png,503,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000503_img_000058_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0397_object_503_sam_auto_mask.png,0.9721092581748962,0.9843701124191284,29,0.6699600094095507,0.5891514445143523,14.454255938000642,0.06918377564983971,cuda,vit_b
398,000058.png,504,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000504_img_000058_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0398_object_504_sam_auto_mask.png,0.8820087909698486,0.9557521939277649,29,0.6032815704658658,0.6272380732355319,14.454255938000642,0.06918377564983971,cuda,vit_b
399,000058.png,505,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000505_img_000058_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0399_object_505_sam_auto_mask.png,0.9279175996780396,0.956685483455658,29,0.5470653377630121,0.677019280875456,14.454255938000642,0.06918377564983971,cuda,vit_b
400,000059.png,508,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000508_img_000059_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0400_object_508_sam_auto_mask.png,1.0149238109588623,0.9855175614356995,28,0.9764171543366232,1.0,14.72701559699999,0.06790242010769025,cuda,vit_b
401,000059.png,509,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000509_img_000059_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0401_object_509_sam_auto_mask.png,0.9283376336097717,0.9528388381004333,28,0.9398127507802051,1.0,14.72701559699999,0.06790242010769025,cuda,vit_b
402,000059.png,510,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000510_img_000059_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0402_object_510_sam_auto_mask.png,0.9503567218780518,0.961077868938446,28,0.9808320950965824,0.9937106918238994,14.72701559699999,0.06790242010769025,cuda,vit_b
403,000059.png,511,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000511_img_000059_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0403_object_511_sam_auto_mask.png,0.9698424339294434,0.957904577255249,28,0.8502847843775427,0.9406021155410903,14.72701559699999,0.06790242010769025,cuda,vit_b
404,000059.png,512,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000512_img_000059_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0404_object_512_sam_auto_mask.png,0.9735212326049805,0.9881337881088257,28,0.9603960396039604,1.0,14.72701559699999,0.06790242010769025,cuda,vit_b
405,000059.png,513,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000513_img_000059_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0405_object_513_sam_auto_mask.png,0.9513039588928223,0.9771317839622498,28,0.975346687211094,1.0,14.72701559699999,0.06790242010769025,cuda,vit_b
406,000059.png,514,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000514_img_000059_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0406_object_514_sam_auto_mask.png,0.9687278270721436,0.9729381203651428,28,0.9791666666666666,0.9971014492753623,14.72701559699999,0.06790242010769025,cuda,vit_b
407,000059.png,515,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000515_img_000059_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0407_object_515_sam_auto_mask.png,0.904766321182251,0.9694498181343079,28,0.9513782542113323,0.9201918382585221,14.72701559699999,0.06790242010769025,cuda,vit_b
408,000059.png,516,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000516_img_000059_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0408_object_516_sam_auto_mask.png,0.9859861135482788,0.9825122952461243,28,0.05135802469135802,0.2666486376850788,14.72701559699999,0.06790242010769025,cuda,vit_b
409,000060.png,518,data/cogar_sim_500_v2/rgb/000060.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000518_img_000060_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0409_object_518_sam_auto_mask.png,0.9472897052764893,0.9707010388374329,26,0.9250889568637243,0.8047908254870061,14.866254575999847,0.06726643855638022,cuda,vit_b
